layer_num,layer_name,layer_type,mean,std,min,max,percentile_2,percentile_5,percentile_95,percentile_98,percentile_99.5
728,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_k,Linear,0.024471842,1.5577204,-7.50694,7.8584456,-3.206216306686401,-2.547335314750671,2.594038355350494,3.2416060447692887,4.062205169200899
729,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_v,Linear,-0.00047223872,0.81212634,-5.0736547,4.804546,-1.7018490886688231,-1.332345962524414,1.3286774456501003,1.691682016849518,2.188164417743685
731,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn1.to_out.0,Linear,0.00034556494,0.5222541,-5.141242,4.4520845,-1.1185972356796265,-0.7420326560735703,0.7639204978942871,1.144913671016694,2.0328054392337824
736,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.0.proj,Linear,0.16171947,0.75147283,-6.667232,6.769305,-1.4191496276855469,-1.0524526953697204,1.3967135250568372,1.7585824513435364,2.2755874669551837
738,diffusion_model.output_blocks.9.1.transformer_blocks.0.ff.net.2,Linear,0.015033639,0.8141326,-5.8607635,5.7258897,-1.7198667216300965,-1.3121054291725158,1.35411536693573,1.772344574928284,2.353423489332201
740,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_q,Linear,-0.031829234,0.3743375,-2.0424142,2.099029,-1.049221444129944,-0.6864931672811508,0.4899287804961203,0.7483959770202641,1.2429041153192522
741,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_k,Linear,0.046994597,3.2886066,-18.493126,17.572033,-7.140637340545653,-4.964915490150451,5.067310571670508,7.746645154953003,12.240541362762416
742,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_v,Linear,-0.0024750698,0.81885624,-7.734585,9.759483,-2.0761715936660767,-0.9201328873634338,0.8625571876764281,2.1059403610229497,4.33712911605835
744,diffusion_model.output_blocks.9.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.00044732125,0.22635254,-1.5865428,3.4779286,-0.29832738399505615,-0.19762924090027809,0.20219413340091702,0.2786572462320329,0.6613174152374284
749,diffusion_model.output_blocks.9.1.proj_out,Linear,0.008979524,1.7284354,-13.985861,15.125767,-3.6926627063751223,-2.79943733215332,2.7950289249420166,3.6947595643997193,5.071145682334913
755,diffusion_model.output_blocks.10.0.in_layers.2,Conv2d,0.009094899,0.5464402,-3.669715,3.9116368,-1.203071506023407,-0.9020043015480042,0.8817467033863066,1.1580137872695924,1.5593401569128043
759,diffusion_model.output_blocks.10.0.emb_layers.1,Linear,0.024060639,0.14934348,-0.3684279,0.5800666,-0.2230205237865448,-0.1890158489346504,0.3144995033740989,0.39926737546920776,0.46790409088134766
764,diffusion_model.output_blocks.10.0.out_layers.3,Conv2d,0.018691424,0.68642807,-4.7254987,4.7370663,-1.4255318880081176,-1.1053857982158661,1.135722732543945,1.4529432129859927,1.8916934347152727
765,diffusion_model.output_blocks.10.0.skip_connection,Conv2d,0.016981168,0.832222,-6.6281176,7.002809,-1.7319658017158508,-1.3237737894058228,1.3633678078651428,1.7721547937393192,2.3840792179107666
768,diffusion_model.output_blocks.10.1.proj_in,Linear,-0.008941064,0.6192099,-6.9230175,6.7393646,-1.4584684944152833,-0.822407990694046,0.7869118601083755,1.2589859485626225,2.4364633142948255
772,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_q,Linear,-0.010156145,1.6038169,-8.734988,8.313743,-3.3273220682144165,-2.626500141620636,2.647117948532104,3.3837879467010508,4.354433155059819
773,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_k,Linear,-0.04043418,2.1649158,-10.153334,9.467079,-4.339349384307861,-3.5511321425437927,3.5607359528541567,4.393686666488648,5.424020133018495
774,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_v,Linear,0.006211392,0.5077812,-4.938206,5.643335,-1.0390953207015992,-0.7841919779777526,0.8030535370111465,1.0799266505241394,1.6166890084743522
776,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0035200657,0.52963567,-4.4487867,5.454149,-1.1954771232604982,-0.7053831309080124,0.7039621859788894,1.212957518100739,2.1894643211364766
781,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.0.proj,Linear,0.12750682,0.6578326,-10.12947,7.149265,-1.2795225167274475,-0.9282239884138106,1.1666811764240261,1.4697933197021484,1.9040567201375946
783,diffusion_model.output_blocks.10.1.transformer_blocks.0.ff.net.2,Linear,0.0046068546,0.62094253,-4.752415,9.660028,-1.3093691730499268,-0.9852227061986923,0.983652901649475,1.3252820181846618,1.9258866888284727
785,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_q,Linear,0.012248487,0.33933935,-1.6399662,1.617525,-0.7583362758159637,-0.539735147356987,0.6066474318504331,0.8914440262317662,1.0728835952281959
786,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_k,Linear,-0.13203931,3.6047509,-18.157274,18.276085,-8.314836502075195,-6.116763234138489,5.680028915405273,7.927405815124512,12.327983136176996
787,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_v,Linear,0.011881808,0.7131858,-7.321183,9.046738,-1.764909029006958,-0.7334099203348159,0.8228482156991958,1.9136303067207352,3.8562280857563
789,diffusion_model.output_blocks.10.1.transformer_blocks.0.attn2.to_out.0,Linear,-0.0033622577,0.14581116,-2.5516446,1.3760893,-0.16038636952638627,-0.11683633737266064,0.1248783130198716,0.18751445502042774,0.6221480399370195
794,diffusion_model.output_blocks.10.1.proj_out,Linear,-0.008815345,1.0759923,-14.331738,17.50106,-2.310126600265503,-1.7528486371040344,1.7175999641418453,2.2657053565979015,3.0980188298225424
800,diffusion_model.output_blocks.11.0.in_layers.2,Conv2d,-0.025156055,0.5429799,-4.2278347,8.988708,-1.2493559193611146,-0.946167603135109,0.8131084650754927,1.0544297957420352,1.4157795453071595
804,diffusion_model.output_blocks.11.0.emb_layers.1,Linear,0.014999918,0.13143104,-0.49078992,0.7259106,-0.27353590726852417,-0.1998286247253418,0.23171139284968365,0.28122183680534363,0.488137423992157
809,diffusion_model.output_blocks.11.0.out_layers.3,Conv2d,-0.032282744,0.9251807,-8.476669,8.894543,-2.010695052146912,-1.561925321817398,1.4538491845130916,1.8608818817138681,2.4270592820644383
810,diffusion_model.output_blocks.11.0.skip_connection,Conv2d,-0.0025453276,1.1575987,-12.0996685,11.599,-2.5608872509002687,-1.8824996590614318,1.829556810855865,2.495748028755189,3.5309162545204233
813,diffusion_model.output_blocks.11.1.proj_in,Linear,-0.013752397,0.40904713,-4.916172,5.379794,-0.8158310794830322,-0.5858817309141159,0.5514842361211776,0.7900212097167972,1.518956260681155
817,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_q,Linear,0.0020728847,1.2756389,-6.76416,7.8581,-2.623413233757019,-2.0841639161109926,2.106299483776092,2.658356008529663,3.380196459293367
818,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_k,Linear,0.009763249,1.5516633,-8.141985,8.157895,-3.2254526329040525,-2.5369903206825257,2.562962555885315,3.2490319538116457,4.152834155559541
819,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_v,Linear,0.00067477155,0.49126527,-3.7537124,3.825784,-1.060215299129486,-0.8020078182220459,0.8052986383438108,1.0661100840568545,1.4318614745140077
821,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn1.to_out.0,Linear,0.0039043406,0.20342985,-2.385516,1.9505227,-0.4201563876867294,-0.30902314782142637,0.3162183925509452,0.44005910992622377,0.6854555103182816
826,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.0.proj,Linear,0.034128662,0.67315686,-8.529311,5.752531,-1.4628080677986146,-1.0775271892547607,1.082306277751922,1.3971285176277162,1.8798243600130053
828,diffusion_model.output_blocks.11.1.transformer_blocks.0.ff.net.2,Linear,0.018928403,0.5870252,-4.8308754,5.0711937,-1.2337323093414307,-0.9317917585372925,0.9817839175462721,1.2928505802154542,1.7407308405637756
830,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_q,Linear,0.025972346,0.291103,-1.6261605,1.6884112,-0.6611289668083191,-0.43575414717197414,0.5085681796073913,0.7507491481304169,0.971587014794351
831,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_k,Linear,0.30551878,4.707142,-26.881348,20.992401,-11.140554885864258,-6.674013328552245,7.857068133354182,11.909038543701172,14.825881958007812
832,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_v,Linear,0.01000607,0.7003833,-8.306398,7.020153,-1.6292517185211182,-0.6216493844985962,0.5934705793857566,1.7364826202392578,3.493093208074563
834,diffusion_model.output_blocks.11.1.transformer_blocks.0.attn2.to_out.0,Linear,0.0022896319,0.050189625,-1.6835796,1.2566975,-0.07005289614200592,-0.05083565432578325,0.05313231293112039,0.07389362201094629,0.190206243768337
839,diffusion_model.output_blocks.11.1.proj_out,Linear,0.045666583,1.1973605,-13.532541,11.977883,-2.6636422157287596,-1.9578845083713532,1.9262297034263607,2.5157217693328864,3.3795570421218875
843,diffusion_model.out.2,Conv2d,0.0018322081,0.69536877,-3.1660883,3.7378275,-1.441294050216675,-1.136498785018921,1.1526737570762633,1.4616843008995055,1.8576257324218752
